date,cl=f_close,cl=f_high,cl=f_low,cl=f_open,cl=f_volume,gc=f_close,gc=f_high,gc=f_low,gc=f_open,gc=f_volume,ng=f_close,ng=f_high,ng=f_low,ng=f_open,ng=f_volume,si=f_close,si=f_high,si=f_low,si=f_open,si=f_volume
2021-04-19,0.28411759281106613,0.2703916692378981,0.2813183044072952,0.28225073900700126,0.0008823277518966063,0.06772353046823552,0.0763859781299575,0.07142859161028549,0.07503826132993931,0.07174887892376682,0.21291258379186967,0.1945693590057343,0.22779342609494563,0.2129512102953925,0.35494690806663826,0.3425592214362286,0.3505367193731169,0.3520579089209637,0.35891597888611615,0.047619047619047616
2021-04-20,0.26717145101614187,0.2815307094117485,0.26074290189837457,0.29111633832685735,0.8008767509624941,0.0713855265908212,0.071207288794987,0.06962319197977392,0.06909834457612474,0.7294469357249627,0.20892272639635612,0.1956070695110584,0.23248827943282785,0.21911843681829818,0.32385152789874544,0.3427246970127989,0.33608583729923225,0.35222335711989794,0.3444352018747414,0.010822510822510822
2021-04-21,0.2475211859438404,0.25116781420572537,0.24908959871217148,0.2715758675088771,0.7121261310426007,0.07833866229771938,0.07897532279744275,0.07527079440465691,0.07545592544607722,0.1245640259093174,0.2025752318905983,0.18972672372576255,0.22253518856558,0.21603482355684533,0.33515927580008525,0.37292623868964175,0.36540049279208103,0.3807652622215885,0.3721555193831841,0.004329004329004329
2021-04-22,0.24896344004147683,0.23877107524439498,0.24453752281386304,0.24841685233436073,0.5392735435119035,0.07319329660680414,0.07902155000796418,0.0761040731599082,0.08065335968663805,0.07922272047832586,0.21291258379186967,0.19906607703905724,0.22084508076456905,0.21095594130189083,0.4337342253025221,0.3567497976928904,0.35611063440522855,0.3662461373723421,0.3645014248296703,0.08441558441558442
2021-04-23,0.26176313569092685,0.2488321857942748,0.25619082600006615,0.25818708774335086,0.5406816828360365,0.07124644124277794,0.07916028808300894,0.07263217252769341,0.07689449593696597,0.1654210264075735,0.20946679982477923,0.19647180077574702,0.23267605923884244,0.22020678108624936,0.15306784278116486,0.35273671904622306,0.3519817997054084,0.36008273830102955,0.3603640486958652,0.07792207792207792
2021-04-26,0.2576167583159132,0.246676258010625,0.24544792410169156,0.265605214105145,0.5834198067642472,0.07226621184588439,0.07231696762142319,0.07207669103005879,0.0731356321872939,0.273542600896861,0.220348181915705,0.2026980225730693,0.22892019447791254,0.21349538242936808,0.09267831662435372,0.35828058486975606,0.35239469105048754,0.361530508663663,0.35291678743779314,0.10173160173160173
2021-04-27,0.2761853328149873,0.26446278216322555,0.2682083035932338,0.26397684153698,0.5728059815049763,0.07170998362323783,0.07338047568081844,0.07527079440465691,0.07406374949080723,0.05829596412556054,0.23540076479869565,0.2158422594263893,0.24450703771311585,0.22728097558131877,0.11852936271148751,0.36659634414974396,0.3590834048392157,0.3760910547358186,0.3674803451156763,0.0
2021-04-28,0.2927709110855025,0.28656123041883413,0.28204658376205843,0.2833363437255478,0.624883235971885,0.06948495756312512,0.06968139574341652,0.06920655260214827,0.06858783474096469,0.37668161434977576,0.2448313132396721,0.2262193232450081,0.26046948533378816,0.24306183772677115,0.4515130737727702,0.35290219462279343,0.34541696119530113,0.36239917088124324,0.3537856293236425,0.0
2021-04-29,0.3135028667310312,0.30344952557526483,0.29989078240749356,0.29527771955232146,0.6185217126320255,0.06712090273973238,0.07661717062604512,0.06642903209637643,0.07452780814256389,0.09765819631290483,0.24229233273287656,0.23227256580169478,0.26328636151776585,0.2572102267169101,0.42181124103552436,0.351743786676178,0.36457471010192266,0.34808691545383996,0.3620190307149417,0.0
2021-04-30,0.28772315928469644,0.2941070119294626,0.2895120549160836,0.3166273935292603,0.6504408651193732,0.06675010278622243,0.06866417133802319,0.0688825311466613,0.0702584912055164,0.008968609865470852,0.24591946009651844,0.23071600004370876,0.26478873428620164,0.24904768795388937,0.341952819524489,0.3434694554733,0.35094961071819625,0.35243022654174133,0.3568473302761568,0.0
2021-05-03,0.3041283526373162,0.28925619155017773,0.28641660718646755,0.29419211483377494,0.42229839408382314,0.07792146283835284,0.07846671059474608,0.08027035391856596,0.0780082480307389,0.008968609865470852,0.25226695460227616,0.23296435906037016,0.26647888686065213,0.25485216188522014,0.3399959231325167,0.3885648248795725,0.3864574788852894,0.35387799690437505,0.34526269288427963,0.6125541125541125
2021-05-04,0.32576175147909786,0.3163852293485805,0.3115440855936967,0.3102948718860127,0.5900780949687401,0.07069021302013138,0.0763859781299575,0.07392837136724001,0.07786900777609805,0.09068261086198307,0.2524482979988276,0.2374610770936931,0.2724882436140762,0.25902411941462417,0.34375034746029687,0.37185052907600014,0.3850123985529981,0.36938988984479426,0.39304923334765096,0.5757575757575758
2021-05-05,0.32467999213541016,0.3266259719905526,0.32301526684683446,0.3450333946477872,0.7690492171581876,0.07453758082709043,0.07435147287569034,0.07596517453109987,0.07475983746844223,0.028400597907324365,0.24718895034991623,0.2357315733296937,0.2689202034326005,0.26156356054210145,0.29987584085391844,0.3703198208097571,0.36560689908913474,0.3702172097370328,0.37339675589749116,0.14285714285714285
2021-05-06,0.30809448263535555,0.31261233859326626,0.31536781267807595,0.3236836516515389,0.6279325447487557,0.08909282289048324,0.08887037291868899,0.07985371454094031,0.0781938828209985,0.0064773293472845045,0.24537538666809527,0.23227256580169478,0.2679812148556481,0.2566660545829344,0.2761558845875878,0.41003679996906717,0.4062757909432602,0.38200624205994604,0.3736035891929327,0.5800865800865801
2021-05-07,0.31151980173201155,0.29931723356434903,0.30444285830580203,0.3169893307880853,0.711988703018039,0.09632407270870459,0.10153973299298667,0.09999073820778603,0.10325305001585855,0.000996512207274539,0.2508160777135581,0.2353856973176672,0.2674178306641647,0.2534010650256941,0.34677834812742064,0.41003679996906717,0.4095788429529222,0.4142709288815749,0.41808024453203724,0.658008658008658
2021-05-10,0.3118802964859601,0.30848004658235045,0.3053532595936305,0.32911160622496194,0.745688444693187,0.09929075526060056,0.10278814989446752,0.10198131717377569,0.09986539919892091,0.0064773293472845045,0.2461008034930699,0.23227256580169478,0.26610328247518317,0.26065663581655085,0.30754776420880975,0.4107401303524581,0.4211395643622242,0.4157187781417761,0.4211832174469764,0.5346320346320347
2021-05-11,0.3183703023844025,0.3039884903872501,0.3004370092883575,0.3169893307880853,0.878360264578823,0.0985490987688174,0.09932026245315322,0.10022219824993368,0.10060788171217476,0.20926756352765322,0.25027200428513496,0.23209962779568155,0.2629108019057366,0.2528568928917185,0.36290050590219225,0.4181043064288878,0.4114368146302925,0.41199591752427006,0.4035994675206622,0.6623376623376623
2021-05-12,0.3327925682789236,0.32429027504339347,0.3239257375938289,0.32712136541728143,0.8655535660580663,0.09238396247479562,0.09335548476539662,0.09563927811365039,0.09503917789109474,0.0014947683109118087,0.25281102803069927,0.23521271807703165,0.27136152000454894,0.25757302255509806,0.3012471508255657,0.4004799344094901,0.4097852492499759,0.4099690390165828,0.4108398165694066,0.07142857142857142
2021-05-13,0.29204978403668436,0.3095579762063211,0.2896941073899829,0.332368351361292,0.943572849799136,0.09294024728220553,0.0940953459076614,0.09212109677476582,0.09016656204764974,0.04982561036372696,0.25353644485567395,0.23694222184103106,0.27342723219102855,0.26301470064824073,0.32176120675277503,0.3927433791028099,0.38934763954987206,0.3944157248532545,0.39677286397668693,0.3354978354978355
2021-05-14,0.3199928726294736,0.30614448670660843,0.29406413081439203,0.2976298285995175,0.617047846861363,0.09947618352973717,0.10153973299298667,0.09693547695319699,0.09471435949397894,0.02042850024912805,0.2513601511419813,0.24005535335700337,0.27492956018602466,0.26192635638028966,0.2776050256657339,0.405527294592689,0.40400492792081055,0.4016546555639906,0.39304923334765096,0.03463203463203463
2021-05-17,0.33621774983465863,0.32069708491588006,0.32137658620424275,0.32784510189631244,0.3874574022916621,0.1131970266743969,0.11291439251180148,0.1074437402631807,0.10650146057815522,0.0064773293472845045,0.27820091957619253,0.2632307367822934,0.28882629562021733,0.2695447230093346,0.5919278023831144,0.4430515842688518,0.43827412205266597,0.45253364547314967,0.4439387467259617,0.13203463203463203
2021-05-18,0.3221561162350071,0.3311175281856529,0.3082665853901813,0.34286232324931315,0.18603970275712484,0.11333611202244016,0.1143015474883272,0.11697993920670348,0.11606105747478565,0.0014947683109118087,0.2606093561864063,0.2606364605189831,0.2858215948567854,0.2880464458246649,0.44429331208420586,0.4452856229184857,0.4527250041265509,0.45476731450511265,0.45924693583298853,0.11255411255411256
2021-05-19,0.2837570292866571,0.3012935292559065,0.26893665240716297,0.32386462028095137,0.05569021731553275,0.11959393415864851,0.12095990266434677,0.11503564094738347,0.11415842833214024,0.17339312406576982,0.2519042245704045,0.23988241535099014,0.273990616382512,0.26773083031162037,0.337082816003558,0.43262583383869013,0.4249793042446144,0.42606004010205556,0.4253205935807815,0.06060606060606061
2021-05-20,0.2601406342163162,0.2763204877768621,0.2678441291862692,0.2896688653687954,0.8967218436865765,0.11982570534887844,0.1210061298748682,0.11559117895381756,0.11374076421600231,0.04235176880916791,0.2448313132396721,0.23469386282436958,0.2677934350496335,0.25920549571041174,0.28088134462502085,0.4344462230022099,0.4267960104127685,0.43019648176811326,0.42987171521935574,0.05627705627705628
2021-05-21,0.28772315928469644,0.2782967834684196,0.26183542511926833,0.26252936857891795,0.9099926107540417,0.11746159394072248,0.1171683118624215,0.11897046166389358,0.11680353998803929,0.002491280518186348,0.24138552927258164,0.2343479868123431,0.2653521184776851,0.2566660545829344,0.18150214035542872,0.41049187753229105,0.4296036400589183,0.41654601913644734,0.43649148546788935,0.20562770562770563
2021-05-24,0.33225175737754026,0.3154868632809936,0.299526608000529,0.298353496059239,0.7821566639645794,0.12112359006330806,0.1208211645893019,0.12359966250684665,0.12144412650560596,0.01943198804185351,0.23775840190893976,0.21895539094236163,0.2537089198094263,0.23888988019736712,0.12679428497303707,0.427619822821978,0.42052018796911983,0.431023801660352,0.42842364540960703,0.18398268398268397
2021-05-25,0.3326122521314889,0.32213441579545227,0.33193743562871797,0.3372534000464776,0.8433957867356064,0.1273814121995164,0.12706336198366763,0.12378484184232474,0.12162976129586565,0.027902341803687097,0.24265506276474827,0.2269111165036834,0.26140842913730084,0.24541990255846094,0.10763671404480848,0.4338256698624154,0.42617671277063557,0.4281282609350845,0.4228381994660529,0.17532467532467533
2021-05-26,0.3351361280318919,0.32069708491588006,0.32902404037300126,0.3376153373053026,0.6020263662636108,0.12886478176784608,0.1285430278247168,0.13248776203059623,0.13035408660800488,0.027902341803687097,0.25553135193404625,0.2421307743676516,0.2711736954250947,0.2563033019913595,0.4135018438559754,0.4262132409658187,0.4185796852733163,0.43569808804368904,0.4270997071426773,0.17532467532467533
2021-05-27,0.3466738857311404,0.3295004966782799,0.3330298893904458,0.33978654674239556,0.5250168797464951,0.12626889916946016,0.12974521751567633,0.12642346371928825,0.12826582267509987,0.027902341803687097,0.2508160777135581,0.24143893987435397,0.26910798323861507,0.2699074756009095,0.42163334136352687,0.4289437852557868,0.4213459706592779,0.42916237135159896,0.42304503276149436,0.17532467532467533
2021-05-28,0.3371191930309116,0.34028020413223725,0.3457756463383767,0.35407989357774633,0.630416207743372,0.12942100999049264,0.13043879500393918,0.12350710109350743,0.12859064107221568,0.027902341803687097,0.255894081965918,0.2445520713903263,0.2768074925664896,0.2593869152528124,0.3732223931212127,0.4320052806988953,0.4243600066024812,0.4227508394306688,0.42263136617061137,0.3917748917748918
2021-06-01,0.362358089575863,0.3645347172429127,0.35014573922195175,0.34919484489256075,0.9899677542069905,0.12960643825962923,0.1354325190533435,0.12855294131408612,0.1321174754960093,0.3188839063278525,0.27729415935466656,0.2632307367822934,0.28807513162271925,0.2726283362707874,0.6823267794600004,0.4357287573589088,0.4485961694267306,0.44157193304247483,0.43338843363906415,0.40476190476190477
2021-06-02,0.38236891817257357,0.3668702771186547,0.3750910262369497,0.37289662791669564,0.5159605720989243,0.131738721892792,0.1320109152660311,0.13003426298031137,0.12937951812108814,0.6312904833084205,0.27203481170575516,0.2590798947609969,0.29464787256762687,0.28296752032309713,0.3916831903341178,0.43999008882574286,0.4323286599356636,0.432885231969105,0.4302854607241249,0.07575757575757576
2021-06-03,0.38200828587770397,0.37405679444509865,0.3825564973909748,0.38682831357045927,0.5525522774213723,0.11491211084819315,0.1320109152660311,0.11568374036715688,0.13383452649617988,0.5087194818136522,0.265868660596549,0.25285367296367456,0.2912676121921657,0.2793397349276687,0.3380797954153772,0.4099540227254703,0.40235336254049375,0.4082730569067641,0.3996690035961847,0.04329004329004329
2021-06-04,0.3966108679196599,0.38052464633175653,0.38510564878056097,0.38954229085717085,0.5025264847703856,0.12353404439255747,0.1258611722927082,0.11059161943990851,0.1155042097517915,0.18285999003487793,0.27602462586249993,0.25821516349630835,0.2871361430457669,0.27752584222995447,0.40299464447862426,0.4272888716688374,0.4196531397697448,0.4367735407855452,0.4281753823239682,0.0
2021-06-07,0.3895800511198341,0.38483650189905605,0.3960306031528349,0.40057889255619156,0.5809421189011335,0.1267788410557766,0.12780316668245204,0.12410886329781172,0.125342230509919,0.043348281016442454,0.27112800824546024,0.25717745299098427,0.29145539199818027,0.28586975728876246,0.4801141522895317,0.43233623185203657,0.4246902881781564,0.4258531706802122,0.41725275352249885,0.008658008658008658
2021-06-08,0.4043628117683038,0.3896873222783409,0.3876548001701472,0.39641758035003694,0.7316767613193887,0.12464650083785059,0.1292828325235011,0.12725674247453952,0.12812658242045902,0.4633781763826607,0.2816467035432831,0.2715323383556416,0.3025352064749557,0.28278614402730967,0.7385579007838704,0.4205038995657154,0.4250619140140191,0.4295760312977181,0.4335953458483919,0.05844155844155844
2021-06-09,0.4027402415232327,0.395975610608615,0.4056809818303157,0.40944456089535713,0.670965441831099,0.12511004321831046,0.12687839669810155,0.12688638380358355,0.12738409990720526,0.0737419033383159,0.2818280469398345,0.26634382706364335,0.30516430285291873,0.2893161663884035,0.4536997572410726,0.4316743295457548,0.4240297250268067,0.42916237135159896,0.42056263864676574,0.017316017316017316
2021-06-10,0.4086894365202917,0.3965145754206003,0.3914785272545264,0.4049213114303776,0.8335766539661927,0.12557358559877035,0.12784945033645395,0.11869272091507638,0.12404284362588647,0.09267563527653214,0.2854551743034764,0.2718782556022904,0.30985915619080107,0.2940322960517831,0.5272612716120305,0.4329154358253441,0.42568121165615214,0.4297828218219941,0.4290442242098178,0.012987012987012988
2021-06-11,0.41986669946559163,0.4071145822467569,0.40968683084776025,0.4110728644442127,0.9752091793953566,0.11778610755790234,0.12900541281689204,0.12040550262344926,0.13016845181774528,0.17389138016940708,0.3121145993411363,0.2943618045342828,0.3132394165662622,0.29385091975599564,0.6863443470526102,0.4377146220989989,0.43951279608790356,0.4465356946007712,0.4379395552776384,0.3722943722943723
